,freq_total,nodes,edges,pedge00,pedge11,pnode,total_states
5854,0,10,13.0,1.0,8.0,1,1024
5855,0,10,13.0,0.0,8.0,0,1024
5856,0,10,13.0,3.0,2.0,1,1024
5857,28,10,13.0,2.0,2.0,0,1024
5858,0,10,13.0,2.0,4.0,1,1024
5859,29,10,13.0,1.0,4.0,0,1024
5860,0,10,13.0,3.0,4.0,1,1024
5861,0,10,13.0,2.0,4.0,0,1024
5862,0,10,13.0,2.0,6.0,1,1024
5863,3,10,13.0,1.0,6.0,0,1024
5864,0,10,13.0,2.0,3.0,1,1024
5865,10,10,13.0,1.0,3.0,0,1024
5866,0,10,13.0,2.0,6.0,1,1024
5867,2,10,13.0,1.0,6.0,0,1024
5868,0,10,13.0,2.0,5.0,1,1024
5869,1,10,13.0,1.0,5.0,0,1024
5870,0,10,13.0,2.0,8.0,1,1024
5871,0,10,13.0,1.0,8.0,0,1024
5872,0,10,13.0,2.0,3.0,1,1024
5873,5,10,13.0,1.0,3.0,0,1024
5874,0,10,13.0,1.0,5.0,1,1024
5875,11,10,13.0,0.0,5.0,0,1024
5876,0,10,13.0,2.0,5.0,1,1024
5877,0,10,13.0,1.0,5.0,0,1024
5878,0,10,13.0,1.0,7.0,1,1024
5879,1,10,13.0,0.0,7.0,0,1024
5880,0,10,13.0,1.0,4.0,1,1024
5881,3,10,13.0,0.0,4.0,0,1024
5882,0,10,13.0,1.0,7.0,1,1024
5883,0,10,13.0,0.0,7.0,0,1024
5884,0,10,13.0,1.0,6.0,1,1024
5885,1,10,13.0,0.0,6.0,0,1024
5886,0,10,13.0,1.0,9.0,1,1024
5887,0,10,13.0,0.0,9.0,0,1024
5888,0,10,13.0,5.0,1.0,1,1024
5889,0,10,13.0,5.0,2.0,1,1024
5890,2,10,13.0,3.0,2.0,0,1024
5891,0,10,13.0,3.0,3.0,0,1024
5892,0,10,13.0,4.0,2.0,1,1024
5893,0,10,13.0,4.0,3.0,1,1024
5894,0,10,13.0,2.0,3.0,0,1024
5895,0,10,13.0,2.0,4.0,0,1024
5896,109,10,13.0,3.0,1.0,0,1024
5897,8,10,13.0,3.0,2.0,0,1024
5898,4,10,13.0,2.0,3.0,0,1024
5899,0,10,13.0,2.0,4.0,0,1024
5900,29,10,13.0,2.0,2.0,0,1024
5901,2,10,13.0,2.0,3.0,0,1024
5902,2,10,13.0,1.0,4.0,0,1024
5903,0,10,13.0,1.0,5.0,0,1024
5904,0,10,13.0,4.0,2.0,1,1024
5905,0,10,13.0,4.0,3.0,1,1024
5906,1,10,13.0,2.0,3.0,0,1024
5907,1,10,13.0,2.0,4.0,0,1024
5908,0,10,13.0,3.0,3.0,1,1024
5909,0,10,13.0,3.0,4.0,1,1024
5910,0,10,13.0,1.0,4.0,0,1024
5911,0,10,13.0,1.0,5.0,0,1024
5912,36,10,13.0,2.0,2.0,0,1024
5913,17,10,13.0,2.0,3.0,0,1024
5914,0,10,13.0,1.0,4.0,0,1024
5915,0,10,13.0,1.0,5.0,0,1024
5916,11,10,13.0,1.0,3.0,0,1024
5917,3,10,13.0,1.0,4.0,0,1024
5918,0,10,13.0,0.0,5.0,0,1024
5919,0,10,13.0,0.0,6.0,0,1024
5920,0,10,13.0,5.0,2.0,1,1024
5921,0,10,13.0,5.0,3.0,1,1024
5922,0,10,13.0,3.0,3.0,0,1024
5923,0,10,13.0,3.0,4.0,0,1024
5924,0,10,13.0,4.0,3.0,1,1024
5925,0,10,13.0,4.0,4.0,1,1024
5926,1,10,13.0,2.0,4.0,0,1024
5927,0,10,13.0,2.0,5.0,0,1024
5928,2,10,13.0,3.0,2.0,0,1024
5929,0,10,13.0,3.0,3.0,0,1024
5930,0,10,13.0,2.0,4.0,0,1024
5931,0,10,13.0,2.0,5.0,0,1024
5932,3,10,13.0,2.0,3.0,0,1024
5933,0,10,13.0,2.0,4.0,0,1024
5934,2,10,13.0,1.0,5.0,0,1024
5935,0,10,13.0,1.0,6.0,0,1024
5936,0,10,13.0,4.0,3.0,1,1024
5937,0,10,13.0,4.0,4.0,1,1024
5938,0,10,13.0,2.0,4.0,0,1024
5939,0,10,13.0,2.0,5.0,0,1024
5940,0,10,13.0,3.0,4.0,1,1024
5941,0,10,13.0,3.0,5.0,1,1024
5942,1,10,13.0,1.0,5.0,0,1024
5943,2,10,13.0,1.0,6.0,0,1024
5944,1,10,13.0,2.0,3.0,0,1024
5945,0,10,13.0,2.0,4.0,0,1024
5946,0,10,13.0,1.0,5.0,0,1024
5947,0,10,13.0,1.0,6.0,0,1024
5948,0,10,13.0,1.0,4.0,0,1024
5949,0,10,13.0,1.0,5.0,0,1024
5950,0,10,13.0,0.0,6.0,0,1024
5951,1,10,13.0,0.0,7.0,0,1024
5952,12,10,13.0,2.0,2.0,0,1024
5953,5,10,13.0,2.0,3.0,0,1024
5954,46,10,13.0,0.0,3.0,0,1024
5955,13,10,13.0,0.0,4.0,0,1024
5956,0,10,13.0,2.0,4.0,0,1024
5957,0,10,13.0,2.0,5.0,0,1024
5958,1,10,13.0,0.0,5.0,0,1024
5959,0,10,13.0,0.0,6.0,0,1024
5960,23,10,13.0,1.0,3.0,0,1024
5961,5,10,13.0,1.0,4.0,0,1024
5962,2,10,13.0,0.0,5.0,0,1024
5963,0,10,13.0,0.0,6.0,0,1024
5964,1,10,13.0,1.0,5.0,0,1024
5965,0,10,13.0,1.0,6.0,0,1024
5966,0,10,13.0,0.0,7.0,0,1024
5967,0,10,13.0,0.0,8.0,0,1024
5968,0,10,13.0,2.0,4.0,0,1024
5969,0,10,13.0,2.0,5.0,0,1024
5970,3,10,13.0,0.0,5.0,0,1024
5971,1,10,13.0,0.0,6.0,0,1024
5972,0,10,13.0,2.0,6.0,0,1024
5973,0,10,13.0,2.0,7.0,0,1024
5974,0,10,13.0,0.0,7.0,0,1024
5975,0,10,13.0,0.0,8.0,0,1024
5976,4,10,13.0,1.0,5.0,0,1024
5977,4,10,13.0,1.0,6.0,0,1024
5978,0,10,13.0,0.0,7.0,0,1024
5979,0,10,13.0,0.0,8.0,0,1024
5980,0,10,13.0,1.0,7.0,0,1024
5981,0,10,13.0,1.0,8.0,0,1024
5982,0,10,13.0,0.0,9.0,0,1024
5983,0,10,13.0,0.0,10.0,0,1024
5984,1,10,13.0,2.0,3.0,0,1024
5985,0,10,13.0,2.0,4.0,0,1024
5986,26,10,13.0,0.0,4.0,0,1024
5987,12,10,13.0,0.0,5.0,0,1024
5988,0,10,13.0,2.0,5.0,0,1024
5989,0,10,13.0,2.0,6.0,0,1024
5990,3,10,13.0,0.0,6.0,0,1024
5991,1,10,13.0,0.0,7.0,0,1024
5992,1,10,13.0,1.0,4.0,0,1024
5993,0,10,13.0,1.0,5.0,0,1024
5994,0,10,13.0,0.0,6.0,0,1024
5995,0,10,13.0,0.0,7.0,0,1024
5996,0,10,13.0,1.0,6.0,0,1024
5997,0,10,13.0,1.0,7.0,0,1024
5998,0,10,13.0,0.0,8.0,0,1024
5999,0,10,13.0,0.0,9.0,0,1024
6000,0,10,13.0,2.0,5.0,0,1024
6001,0,10,13.0,2.0,6.0,0,1024
6002,1,10,13.0,0.0,6.0,0,1024
6003,0,10,13.0,0.0,7.0,0,1024
6004,0,10,13.0,2.0,7.0,0,1024
6005,0,10,13.0,2.0,8.0,0,1024
6006,0,10,13.0,0.0,8.0,0,1024
6007,0,10,13.0,0.0,9.0,0,1024
6008,0,10,13.0,1.0,6.0,0,1024
6009,0,10,13.0,1.0,7.0,0,1024
6010,0,10,13.0,0.0,8.0,0,1024
6011,0,10,13.0,0.0,9.0,0,1024
6012,0,10,13.0,1.0,8.0,0,1024
6013,0,10,13.0,1.0,9.0,0,1024
6014,0,10,13.0,0.0,10.0,0,1024
6015,0,10,13.0,0.0,11.0,0,1024
6016,0,10,13.0,4.0,2.0,1,1024
6017,0,10,13.0,4.0,3.0,1,1024
6018,0,10,13.0,3.0,4.0,0,1024
6019,0,10,13.0,3.0,5.0,0,1024
6020,0,10,13.0,3.0,3.0,1,1024
6021,0,10,13.0,3.0,4.0,1,1024
6022,0,10,13.0,2.0,5.0,0,1024
6023,0,10,13.0,2.0,6.0,0,1024
6024,27,10,13.0,2.0,2.0,0,1024
6025,1,10,13.0,2.0,3.0,0,1024
6026,0,10,13.0,2.0,5.0,0,1024
6027,0,10,13.0,2.0,6.0,0,1024
6028,9,10,13.0,1.0,3.0,0,1024
6029,1,10,13.0,1.0,4.0,0,1024
6030,1,10,13.0,1.0,6.0,0,1024
6031,0,10,13.0,1.0,7.0,0,1024
6032,0,10,13.0,3.0,3.0,1,1024
6033,0,10,13.0,3.0,4.0,1,1024
6034,0,10,13.0,2.0,5.0,0,1024
6035,0,10,13.0,2.0,6.0,0,1024
6036,0,10,13.0,2.0,4.0,1,1024
6037,0,10,13.0,2.0,5.0,1,1024
6038,0,10,13.0,1.0,6.0,0,1024
6039,0,10,13.0,1.0,7.0,0,1024
6040,10,10,13.0,1.0,3.0,0,1024
6041,3,10,13.0,1.0,4.0,0,1024
6042,0,10,13.0,1.0,6.0,0,1024
6043,0,10,13.0,1.0,7.0,0,1024
6044,2,10,13.0,0.0,4.0,0,1024
6045,3,10,13.0,0.0,5.0,0,1024
6046,0,10,13.0,0.0,7.0,0,1024
6047,0,10,13.0,0.0,8.0,0,1024
6048,0,10,13.0,4.0,3.0,1,1024
6049,0,10,13.0,4.0,4.0,1,1024
6050,0,10,13.0,3.0,5.0,0,1024
6051,0,10,13.0,3.0,6.0,0,1024
6052,0,10,13.0,3.0,4.0,1,1024
6053,0,10,13.0,3.0,5.0,1,1024
6054,0,10,13.0,2.0,6.0,0,1024
6055,0,10,13.0,2.0,7.0,0,1024
6056,5,10,13.0,2.0,3.0,0,1024
6057,0,10,13.0,2.0,4.0,0,1024
6058,0,10,13.0,2.0,6.0,0,1024
6059,0,10,13.0,2.0,7.0,0,1024
6060,9,10,13.0,1.0,4.0,0,1024
6061,0,10,13.0,1.0,5.0,0,1024
6062,1,10,13.0,1.0,7.0,0,1024
6063,0,10,13.0,1.0,8.0,0,1024
6064,0,10,13.0,3.0,4.0,1,1024
6065,0,10,13.0,3.0,5.0,1,1024
6066,0,10,13.0,2.0,6.0,0,1024
6067,0,10,13.0,2.0,7.0,0,1024
6068,0,10,13.0,2.0,5.0,1,1024
6069,0,10,13.0,2.0,6.0,1,1024
6070,0,10,13.0,1.0,7.0,0,1024
6071,0,10,13.0,1.0,8.0,0,1024
6072,1,10,13.0,1.0,4.0,0,1024
6073,0,10,13.0,1.0,5.0,0,1024
6074,0,10,13.0,1.0,7.0,0,1024
6075,0,10,13.0,1.0,8.0,0,1024
6076,3,10,13.0,0.0,5.0,0,1024
6077,5,10,13.0,0.0,6.0,0,1024
6078,0,10,13.0,0.0,8.0,0,1024
6079,0,10,13.0,0.0,9.0,0,1024
6080,6,10,13.0,1.0,3.0,0,1024
6081,2,10,13.0,1.0,4.0,0,1024
6082,2,10,13.0,0.0,5.0,0,1024
6083,0,10,13.0,0.0,6.0,0,1024
6084,0,10,13.0,1.0,5.0,0,1024
6085,0,10,13.0,1.0,6.0,0,1024
6086,0,10,13.0,0.0,7.0,0,1024
6087,0,10,13.0,0.0,8.0,0,1024
6088,4,10,13.0,0.0,4.0,0,1024
6089,1,10,13.0,0.0,5.0,0,1024
6090,0,10,13.0,0.0,7.0,0,1024
6091,0,10,13.0,0.0,8.0,0,1024
6092,0,10,13.0,0.0,6.0,0,1024
6093,0,10,13.0,0.0,7.0,0,1024
6094,0,10,13.0,0.0,9.0,0,1024
6095,0,10,13.0,0.0,10.0,0,1024
6096,0,10,13.0,1.0,5.0,0,1024
6097,0,10,13.0,1.0,6.0,0,1024
6098,0,10,13.0,0.0,7.0,0,1024
6099,0,10,13.0,0.0,8.0,0,1024
6100,0,10,13.0,1.0,7.0,0,1024
6101,0,10,13.0,1.0,8.0,0,1024
6102,0,10,13.0,0.0,9.0,0,1024
6103,0,10,13.0,0.0,10.0,0,1024
6104,0,10,13.0,0.0,6.0,0,1024
6105,0,10,13.0,0.0,7.0,0,1024
6106,0,10,13.0,0.0,9.0,0,1024
6107,0,10,13.0,0.0,10.0,0,1024
6108,0,10,13.0,0.0,8.0,0,1024
6109,0,10,13.0,0.0,9.0,0,1024
6110,0,10,13.0,0.0,11.0,0,1024
6111,0,10,13.0,0.0,12.0,0,1024
6112,4,10,13.0,1.0,4.0,0,1024
6113,2,10,13.0,1.0,5.0,0,1024
6114,6,10,13.0,0.0,6.0,0,1024
6115,7,10,13.0,0.0,7.0,0,1024
6116,0,10,13.0,1.0,6.0,0,1024
6117,0,10,13.0,1.0,7.0,0,1024
6118,1,10,13.0,0.0,8.0,0,1024
6119,1,10,13.0,0.0,9.0,0,1024
6120,4,10,13.0,0.0,5.0,0,1024
6121,0,10,13.0,0.0,6.0,0,1024
6122,0,10,13.0,0.0,8.0,0,1024
6123,0,10,13.0,0.0,9.0,0,1024
6124,0,10,13.0,0.0,7.0,0,1024
6125,0,10,13.0,0.0,8.0,0,1024
6126,0,10,13.0,0.0,10.0,0,1024
6127,0,10,13.0,0.0,11.0,0,1024
6128,0,10,13.0,1.0,6.0,0,1024
6129,0,10,13.0,1.0,7.0,0,1024
6130,0,10,13.0,0.0,8.0,0,1024
6131,0,10,13.0,0.0,9.0,0,1024
6132,0,10,13.0,1.0,8.0,0,1024
6133,0,10,13.0,1.0,9.0,0,1024
6134,0,10,13.0,0.0,10.0,0,1024
6135,0,10,13.0,0.0,11.0,0,1024
6136,0,10,13.0,0.0,7.0,0,1024
6137,0,10,13.0,0.0,8.0,0,1024
6138,0,10,13.0,0.0,10.0,0,1024
6139,0,10,13.0,0.0,11.0,0,1024
6140,0,10,13.0,0.0,9.0,0,1024
6141,0,10,13.0,0.0,10.0,0,1024
6142,0,10,13.0,0.0,12.0,0,1024
6143,0,10,13.0,0.0,13.0,0,1024
6144,0,10,8.0,8.0,0.0,10,1024
6145,0,10,8.0,7.0,0.0,8,1024
6146,0,10,8.0,6.0,0.0,7,1024
6147,0,10,8.0,5.0,0.0,6,1024
6148,0,10,8.0,6.0,0.0,7,1024
6149,0,10,8.0,5.0,0.0,5,1024
6150,0,10,8.0,4.0,0.0,4,1024
6151,0,10,8.0,3.0,0.0,3,1024
6152,0,10,8.0,6.0,0.0,7,1024
6153,0,10,8.0,6.0,1.0,7,1024
6154,0,10,8.0,5.0,1.0,6,1024
6155,0,10,8.0,5.0,2.0,6,1024
6156,0,10,8.0,4.0,0.0,4,1024
6157,0,10,8.0,4.0,1.0,4,1024
6158,0,10,8.0,3.0,1.0,3,1024
6159,0,10,8.0,3.0,2.0,3,1024
6160,0,10,8.0,7.0,0.0,8,1024
6161,0,10,8.0,6.0,0.0,6,1024
6162,0,10,8.0,6.0,1.0,7,1024
6163,0,10,8.0,5.0,1.0,6,1024
6164,0,10,8.0,5.0,0.0,5,1024
6165,0,10,8.0,4.0,0.0,3,1024
6166,0,10,8.0,4.0,1.0,4,1024
6167,0,10,8.0,3.0,1.0,3,1024
6168,0,10,8.0,5.0,0.0,6,1024
6169,0,10,8.0,5.0,1.0,6,1024
6170,0,10,8.0,5.0,2.0,6,1024
6171,0,10,8.0,5.0,3.0,6,1024
6172,0,10,8.0,3.0,0.0,3,1024
6173,0,10,8.0,3.0,1.0,3,1024
6174,0,10,8.0,3.0,2.0,3,1024
6175,0,10,8.0,3.0,3.0,3,1024
6176,0,10,8.0,7.0,0.0,8,1024
6177,0,10,8.0,6.0,0.0,6,1024
6178,0,10,8.0,5.0,0.0,5,1024
6179,0,10,8.0,4.0,0.0,4,1024
6180,0,10,8.0,5.0,0.0,6,1024
6181,0,10,8.0,4.0,0.0,4,1024
6182,0,10,8.0,3.0,0.0,3,1024
6183,2,10,8.0,2.0,0.0,2,1024
6184,0,10,8.0,5.0,0.0,5,1024
6185,0,10,8.0,5.0,1.0,5,1024
6186,0,10,8.0,4.0,1.0,4,1024
6187,0,10,8.0,4.0,2.0,4,1024
6188,0,10,8.0,3.0,0.0,3,1024
6189,0,10,8.0,3.0,1.0,3,1024
6190,0,10,8.0,2.0,1.0,2,1024
6191,0,10,8.0,2.0,2.0,2,1024
6192,0,10,8.0,6.0,0.0,6,1024
6193,0,10,8.0,5.0,0.0,4,1024
6194,0,10,8.0,5.0,1.0,5,1024
6195,0,10,8.0,4.0,1.0,4,1024
6196,0,10,8.0,4.0,0.0,4,1024
6197,0,10,8.0,3.0,0.0,2,1024
6198,0,10,8.0,3.0,1.0,3,1024
6199,0,10,8.0,2.0,1.0,2,1024
6200,0,10,8.0,4.0,0.0,4,1024
6201,0,10,8.0,4.0,1.0,4,1024
6202,0,10,8.0,4.0,2.0,4,1024
6203,0,10,8.0,4.0,3.0,4,1024
6204,2,10,8.0,2.0,0.0,2,1024
6205,0,10,8.0,2.0,1.0,2,1024
6206,0,10,8.0,2.0,2.0,2,1024
6207,0,10,8.0,2.0,3.0,2,1024
6208,0,10,8.0,6.0,0.0,7,1024
6209,0,10,8.0,5.0,0.0,5,1024
6210,0,10,8.0,4.0,0.0,4,1024
6211,1,10,8.0,3.0,0.0,3,1024
6212,0,10,8.0,5.0,1.0,6,1024
6213,0,10,8.0,4.0,1.0,4,1024
6214,0,10,8.0,3.0,1.0,3,1024
6215,0,10,8.0,2.0,1.0,2,1024
6216,0,10,8.0,4.0,0.0,4,1024
6217,0,10,8.0,4.0,1.0,4,1024
6218,0,10,8.0,3.0,1.0,3,1024
6219,0,10,8.0,3.0,2.0,3,1024
6220,0,10,8.0,3.0,1.0,3,1024
6221,0,10,8.0,3.0,2.0,3,1024
6222,0,10,8.0,2.0,2.0,2,1024
6223,0,10,8.0,2.0,3.0,2,1024
6224,0,10,8.0,5.0,0.0,5,1024
6225,0,10,8.0,4.0,0.0,3,1024
6226,0,10,8.0,4.0,1.0,4,1024
6227,0,10,8.0,3.0,1.0,3,1024
6228,0,10,8.0,4.0,1.0,4,1024
6229,0,10,8.0,3.0,1.0,2,1024
6230,0,10,8.0,3.0,2.0,3,1024
6231,0,10,8.0,2.0,2.0,2,1024
6232,1,10,8.0,3.0,0.0,3,1024
6233,0,10,8.0,3.0,1.0,3,1024
6234,0,10,8.0,3.0,2.0,3,1024
6235,0,10,8.0,3.0,3.0,3,1024
6236,0,10,8.0,2.0,1.0,2,1024
6237,0,10,8.0,2.0,2.0,2,1024
6238,0,10,8.0,2.0,3.0,2,1024
6239,0,10,8.0,2.0,4.0,2,1024
6240,0,10,8.0,6.0,1.0,7,1024
6241,0,10,8.0,5.0,1.0,5,1024
6242,0,10,8.0,4.0,1.0,4,1024
6243,0,10,8.0,3.0,1.0,3,1024
6244,0,10,8.0,5.0,2.0,6,1024
6245,0,10,8.0,4.0,2.0,4,1024
6246,0,10,8.0,3.0,2.0,3,1024
6247,0,10,8.0,2.0,2.0,2,1024
6248,0,10,8.0,4.0,1.0,4,1024
6249,0,10,8.0,4.0,2.0,4,1024
6250,0,10,8.0,3.0,2.0,3,1024
6251,0,10,8.0,3.0,3.0,3,1024
6252,0,10,8.0,3.0,2.0,3,1024
6253,0,10,8.0,3.0,3.0,3,1024
6254,0,10,8.0,2.0,3.0,2,1024
6255,0,10,8.0,2.0,4.0,2,1024
6256,0,10,8.0,5.0,1.0,5,1024
6257,0,10,8.0,4.0,1.0,3,1024
6258,0,10,8.0,4.0,2.0,4,1024
6259,0,10,8.0,3.0,2.0,3,1024
6260,0,10,8.0,4.0,2.0,4,1024
6261,0,10,8.0,3.0,2.0,2,1024
6262,0,10,8.0,3.0,3.0,3,1024
6263,0,10,8.0,2.0,3.0,2,1024
6264,0,10,8.0,3.0,1.0,3,1024
6265,0,10,8.0,3.0,2.0,3,1024
6266,0,10,8.0,3.0,3.0,3,1024
6267,0,10,8.0,3.0,4.0,3,1024
6268,0,10,8.0,2.0,2.0,2,1024
6269,0,10,8.0,2.0,3.0,2,1024
6270,0,10,8.0,2.0,4.0,2,1024
6271,0,10,8.0,2.0,5.0,2,1024
6272,0,10,8.0,6.0,0.0,7,1024
6273,0,10,8.0,5.0,0.0,5,1024
6274,0,10,8.0,4.0,0.0,4,1024
6275,0,10,8.0,3.0,0.0,3,1024
6276,0,10,8.0,5.0,1.0,6,1024
6277,0,10,8.0,4.0,1.0,4,1024
6278,0,10,8.0,3.0,1.0,3,1024
6279,0,10,8.0,2.0,1.0,2,1024
6280,0,10,8.0,4.0,0.0,4,1024
6281,0,10,8.0,4.0,1.0,4,1024
6282,0,10,8.0,3.0,1.0,3,1024
6283,0,10,8.0,3.0,2.0,3,1024
6284,0,10,8.0,3.0,1.0,3,1024
6285,0,10,8.0,3.0,2.0,3,1024
6286,0,10,8.0,2.0,2.0,2,1024
6287,0,10,8.0,2.0,3.0,2,1024
6288,0,10,8.0,5.0,0.0,5,1024
6289,0,10,8.0,4.0,0.0,3,1024
6290,0,10,8.0,4.0,1.0,4,1024
6291,0,10,8.0,3.0,1.0,3,1024
6292,0,10,8.0,4.0,1.0,4,1024
6293,0,10,8.0,3.0,1.0,2,1024
6294,0,10,8.0,3.0,2.0,3,1024
6295,0,10,8.0,2.0,2.0,2,1024
6296,0,10,8.0,3.0,0.0,3,1024
6297,0,10,8.0,3.0,1.0,3,1024
6298,0,10,8.0,3.0,2.0,3,1024
6299,0,10,8.0,3.0,3.0,3,1024
6300,0,10,8.0,2.0,1.0,2,1024
6301,0,10,8.0,2.0,2.0,2,1024
6302,0,10,8.0,2.0,3.0,2,1024
6303,0,10,8.0,2.0,4.0,2,1024
6304,0,10,8.0,5.0,0.0,5,1024
6305,0,10,8.0,4.0,0.0,3,1024
6306,0,10,8.0,3.0,0.0,2,1024
6307,7,10,8.0,2.0,0.0,1,1024
6308,0,10,8.0,4.0,1.0,5,1024
6309,0,10,8.0,3.0,1.0,3,1024
6310,0,10,8.0,2.0,1.0,2,1024
6311,4,10,8.0,1.0,1.0,1,1024
6312,0,10,8.0,3.0,0.0,2,1024
6313,0,10,8.0,3.0,1.0,2,1024
6314,0,10,8.0,2.0,1.0,1,1024
6315,0,10,8.0,2.0,2.0,1,1024
6316,0,10,8.0,2.0,1.0,2,1024
6317,0,10,8.0,2.0,2.0,2,1024
6318,0,10,8.0,1.0,2.0,1,1024
6319,0,10,8.0,1.0,3.0,1,1024
6320,0,10,8.0,4.0,0.0,3,1024
6321,0,10,8.0,3.0,0.0,1,1024
6322,0,10,8.0,3.0,1.0,2,1024
6323,0,10,8.0,2.0,1.0,1,1024
6324,0,10,8.0,3.0,1.0,3,1024
6325,0,10,8.0,2.0,1.0,1,1024
6326,0,10,8.0,2.0,2.0,2,1024
6327,0,10,8.0,1.0,2.0,1,1024
6328,8,10,8.0,2.0,0.0,1,1024
6329,0,10,8.0,2.0,1.0,1,1024
6330,0,10,8.0,2.0,2.0,1,1024
6331,0,10,8.0,2.0,3.0,1,1024
6332,2,10,8.0,1.0,1.0,1,1024
6333,0,10,8.0,1.0,2.0,1,1024
6334,0,10,8.0,1.0,3.0,1,1024
6335,0,10,8.0,1.0,4.0,1,1024
6336,0,10,8.0,4.0,0.0,5,1024
6337,0,10,8.0,3.0,0.0,3,1024
6338,1,10,8.0,2.0,0.0,2,1024
6339,38,10,8.0,1.0,0.0,1,1024
6340,0,10,8.0,4.0,2.0,5,1024
6341,0,10,8.0,3.0,2.0,3,1024
6342,0,10,8.0,2.0,2.0,2,1024
6343,0,10,8.0,1.0,2.0,1,1024
6344,1,10,8.0,2.0,0.0,2,1024
6345,0,10,8.0,2.0,1.0,2,1024
6346,1,10,8.0,1.0,1.0,1,1024
6347,1,10,8.0,1.0,2.0,1,1024
6348,0,10,8.0,2.0,2.0,2,1024
6349,0,10,8.0,2.0,3.0,2,1024
6350,0,10,8.0,1.0,3.0,1,1024
6351,0,10,8.0,1.0,4.0,1,1024
6352,0,10,8.0,3.0,0.0,3,1024
6353,5,10,8.0,2.0,0.0,1,1024
6354,0,10,8.0,2.0,1.0,2,1024
6355,2,10,8.0,1.0,1.0,1,1024
6356,0,10,8.0,3.0,2.0,3,1024
6357,0,10,8.0,2.0,2.0,1,1024
6358,0,10,8.0,2.0,3.0,2,1024
6359,0,10,8.0,1.0,3.0,1,1024
6360,38,10,8.0,1.0,0.0,1,1024
6361,5,10,8.0,1.0,1.0,1,1024
6362,1,10,8.0,1.0,2.0,1,1024
6363,1,10,8.0,1.0,3.0,1,1024
6364,0,10,8.0,1.0,2.0,1,1024
6365,0,10,8.0,1.0,3.0,1,1024
6366,0,10,8.0,1.0,4.0,1,1024
6367,0,10,8.0,1.0,5.0,1,1024
6368,0,10,8.0,4.0,1.0,5,1024
6369,0,10,8.0,3.0,1.0,3,1024
6370,0,10,8.0,2.0,1.0,2,1024
6371,5,10,8.0,1.0,1.0,1,1024
6372,0,10,8.0,4.0,3.0,5,1024
6373,0,10,8.0,3.0,3.0,3,1024
6374,0,10,8.0,2.0,3.0,2,1024
6375,0,10,8.0,1.0,3.0,1,1024
6376,0,10,8.0,2.0,1.0,2,1024
6377,0,10,8.0,2.0,2.0,2,1024
6378,0,10,8.0,1.0,2.0,1,1024
6379,0,10,8.0,1.0,3.0,1,1024
6380,0,10,8.0,2.0,3.0,2,1024
6381,0,10,8.0,2.0,4.0,2,1024
6382,0,10,8.0,1.0,4.0,1,1024
6383,0,10,8.0,1.0,5.0,1,1024
6384,0,10,8.0,3.0,1.0,3,1024
6385,0,10,8.0,2.0,1.0,1,1024
6386,0,10,8.0,2.0,2.0,2,1024
6387,0,10,8.0,1.0,2.0,1,1024
6388,0,10,8.0,3.0,3.0,3,1024
6389,0,10,8.0,2.0,3.0,1,1024
6390,0,10,8.0,2.0,4.0,2,1024
6391,0,10,8.0,1.0,4.0,1,1024
6392,3,10,8.0,1.0,1.0,1,1024
6393,1,10,8.0,1.0,2.0,1,1024
6394,0,10,8.0,1.0,3.0,1,1024
6395,0,10,8.0,1.0,4.0,1,1024
6396,1,10,8.0,1.0,3.0,1,1024
6397,0,10,8.0,1.0,4.0,1,1024
6398,0,10,8.0,1.0,5.0,1,1024
6399,0,10,8.0,1.0,6.0,1,1024
6400,0,10,8.0,7.0,0.0,8,1024
6401,0,10,8.0,6.0,0.0,6,1024
6402,0,10,8.0,5.0,0.0,5,1024
6403,0,10,8.0,4.0,0.0,4,1024
6404,0,10,8.0,5.0,0.0,5,1024
6405,0,10,8.0,4.0,0.0,3,1024
6406,0,10,8.0,3.0,0.0,2,1024
6407,10,10,8.0,2.0,0.0,1,1024
6408,0,10,8.0,5.0,0.0,5,1024
6409,0,10,8.0,5.0,1.0,5,1024
6410,0,10,8.0,4.0,1.0,4,1024
6411,0,10,8.0,4.0,2.0,4,1024
6412,0,10,8.0,3.0,0.0,2,1024
6413,0,10,8.0,3.0,1.0,2,1024
6414,0,10,8.0,2.0,1.0,1,1024
6415,0,10,8.0,2.0,2.0,1,1024
6416,0,10,8.0,6.0,0.0,6,1024
6417,0,10,8.0,5.0,0.0,4,1024
6418,0,10,8.0,5.0,1.0,5,1024
6419,0,10,8.0,4.0,1.0,4,1024
6420,0,10,8.0,4.0,0.0,3,1024
6421,2,10,8.0,3.0,0.0,1,1024
6422,0,10,8.0,3.0,1.0,2,1024
6423,0,10,8.0,2.0,1.0,1,1024
6424,0,10,8.0,4.0,0.0,4,1024
6425,0,10,8.0,4.0,1.0,4,1024
6426,0,10,8.0,4.0,2.0,4,1024
6427,0,10,8.0,4.0,3.0,4,1024
6428,10,10,8.0,2.0,0.0,1,1024
6429,1,10,8.0,2.0,1.0,1,1024
6430,0,10,8.0,2.0,2.0,1,1024
6431,0,10,8.0,2.0,3.0,1,1024
6432,0,10,8.0,6.0,0.0,6,1024
6433,0,10,8.0,5.0,0.0,4,1024
6434,0,10,8.0,4.0,0.0,3,1024
6435,1,10,8.0,3.0,0.0,2,1024
