,freq_total,nodes,edges,pedge00,pedge11,pnode,total_states
10428,0,10,10.0,1.0,2.0,1,1024
10429,0,10,10.0,1.0,3.0,1,1024
10430,5,10,10.0,0.0,3.0,0,1024
10431,6,10,10.0,0.0,4.0,0,1024
10432,0,10,10.0,5.0,0.0,3,1024
10433,0,10,10.0,5.0,1.0,3,1024
10434,13,10,10.0,3.0,0.0,1,1024
10435,1,10,10.0,3.0,1.0,1,1024
10436,0,10,10.0,3.0,1.0,2,1024
10437,0,10,10.0,3.0,2.0,2,1024
10438,0,10,10.0,2.0,2.0,1,1024
10439,0,10,10.0,2.0,3.0,1,1024
10440,0,10,10.0,4.0,1.0,2,1024
10441,0,10,10.0,4.0,2.0,2,1024
10442,13,10,10.0,2.0,1.0,0,1024
10443,1,10,10.0,2.0,2.0,0,1024
10444,0,10,10.0,2.0,2.0,1,1024
10445,0,10,10.0,2.0,3.0,1,1024
10446,1,10,10.0,1.0,3.0,0,1024
10447,1,10,10.0,1.0,4.0,0,1024
10448,0,10,10.0,4.0,1.0,2,1024
10449,0,10,10.0,4.0,2.0,2,1024
10450,9,10,10.0,2.0,1.0,0,1024
10451,1,10,10.0,2.0,2.0,0,1024
10452,0,10,10.0,2.0,2.0,1,1024
10453,0,10,10.0,2.0,3.0,1,1024
10454,1,10,10.0,1.0,3.0,0,1024
10455,0,10,10.0,1.0,4.0,0,1024
10456,0,10,10.0,3.0,2.0,2,1024
10457,0,10,10.0,3.0,3.0,2,1024
10458,8,10,10.0,1.0,2.0,0,1024
10459,0,10,10.0,1.0,3.0,0,1024
10460,0,10,10.0,1.0,3.0,1,1024
10461,0,10,10.0,1.0,4.0,1,1024
10462,0,10,10.0,0.0,4.0,0,1024
10463,1,10,10.0,0.0,5.0,0,1024
10464,0,10,10.0,4.0,1.0,3,1024
10465,0,10,10.0,4.0,2.0,3,1024
10466,5,10,10.0,2.0,1.0,1,1024
10467,0,10,10.0,2.0,2.0,1,1024
10468,0,10,10.0,3.0,3.0,2,1024
10469,0,10,10.0,3.0,4.0,2,1024
10470,0,10,10.0,2.0,4.0,1,1024
10471,0,10,10.0,2.0,5.0,1,1024
10472,0,10,10.0,3.0,2.0,2,1024
10473,0,10,10.0,3.0,3.0,2,1024
10474,7,10,10.0,1.0,2.0,0,1024
10475,1,10,10.0,1.0,3.0,0,1024
10476,0,10,10.0,2.0,4.0,1,1024
10477,0,10,10.0,2.0,5.0,1,1024
10478,0,10,10.0,1.0,5.0,0,1024
10479,0,10,10.0,1.0,6.0,0,1024
10480,0,10,10.0,3.0,2.0,2,1024
10481,0,10,10.0,3.0,3.0,2,1024
10482,4,10,10.0,1.0,2.0,0,1024
10483,0,10,10.0,1.0,3.0,0,1024
10484,0,10,10.0,2.0,4.0,1,1024
10485,0,10,10.0,2.0,5.0,1,1024
10486,0,10,10.0,1.0,5.0,0,1024
10487,0,10,10.0,1.0,6.0,0,1024
10488,0,10,10.0,2.0,3.0,2,1024
10489,0,10,10.0,2.0,4.0,2,1024
10490,9,10,10.0,0.0,3.0,0,1024
10491,0,10,10.0,0.0,4.0,0,1024
10492,0,10,10.0,1.0,5.0,1,1024
10493,0,10,10.0,1.0,6.0,1,1024
10494,0,10,10.0,0.0,6.0,0,1024
10495,0,10,10.0,0.0,7.0,0,1024
10496,0,10,10.0,6.0,0.0,4,1024
10497,0,10,10.0,6.0,1.0,4,1024
10498,0,10,10.0,4.0,0.0,2,1024
10499,0,10,10.0,4.0,1.0,2,1024
10500,0,10,10.0,4.0,1.0,2,1024
10501,0,10,10.0,4.0,2.0,2,1024
10502,0,10,10.0,3.0,2.0,1,1024
10503,0,10,10.0,3.0,3.0,1,1024
10504,0,10,10.0,5.0,1.0,3,1024
10505,0,10,10.0,5.0,2.0,3,1024
10506,0,10,10.0,3.0,1.0,1,1024
10507,0,10,10.0,3.0,2.0,1,1024
10508,0,10,10.0,3.0,2.0,1,1024
10509,0,10,10.0,3.0,3.0,1,1024
10510,0,10,10.0,2.0,3.0,0,1024
10511,0,10,10.0,2.0,4.0,0,1024
10512,0,10,10.0,5.0,1.0,3,1024
10513,0,10,10.0,5.0,2.0,3,1024
10514,0,10,10.0,3.0,1.0,1,1024
10515,0,10,10.0,3.0,2.0,1,1024
10516,0,10,10.0,3.0,2.0,1,1024
10517,0,10,10.0,3.0,3.0,1,1024
10518,0,10,10.0,2.0,3.0,0,1024
10519,0,10,10.0,2.0,4.0,0,1024
10520,0,10,10.0,4.0,2.0,3,1024
10521,0,10,10.0,4.0,3.0,3,1024
10522,0,10,10.0,2.0,2.0,1,1024
10523,0,10,10.0,2.0,3.0,1,1024
10524,0,10,10.0,2.0,3.0,1,1024
10525,0,10,10.0,2.0,4.0,1,1024
10526,0,10,10.0,1.0,4.0,0,1024
10527,0,10,10.0,1.0,5.0,0,1024
10528,0,10,10.0,4.0,0.0,2,1024
10529,0,10,10.0,4.0,1.0,2,1024
10530,49,10,10.0,2.0,0.0,0,1024
10531,7,10,10.0,2.0,1.0,0,1024
10532,0,10,10.0,3.0,2.0,1,1024
10533,0,10,10.0,3.0,3.0,1,1024
10534,0,10,10.0,2.0,3.0,0,1024
10535,0,10,10.0,2.0,4.0,0,1024
10536,0,10,10.0,3.0,1.0,2,1024
10537,0,10,10.0,3.0,2.0,2,1024
10538,43,10,10.0,1.0,1.0,0,1024
10539,9,10,10.0,1.0,2.0,0,1024
10540,0,10,10.0,2.0,3.0,1,1024
10541,0,10,10.0,2.0,4.0,1,1024
10542,0,10,10.0,1.0,4.0,0,1024
10543,0,10,10.0,1.0,5.0,0,1024
10544,0,10,10.0,3.0,1.0,2,1024
10545,0,10,10.0,3.0,2.0,2,1024
10546,38,10,10.0,1.0,1.0,0,1024
10547,4,10,10.0,1.0,2.0,0,1024
10548,0,10,10.0,2.0,3.0,1,1024
10549,0,10,10.0,2.0,4.0,1,1024
10550,0,10,10.0,1.0,4.0,0,1024
10551,0,10,10.0,1.0,5.0,0,1024
10552,0,10,10.0,2.0,2.0,2,1024
10553,0,10,10.0,2.0,3.0,2,1024
10554,52,10,10.0,0.0,2.0,0,1024
10555,8,10,10.0,0.0,3.0,0,1024
10556,0,10,10.0,1.0,4.0,1,1024
10557,0,10,10.0,1.0,5.0,1,1024
10558,0,10,10.0,0.0,5.0,0,1024
10559,0,10,10.0,0.0,6.0,0,1024
10560,0,10,10.0,3.0,0.0,2,1024
10561,0,10,10.0,3.0,1.0,2,1024
10562,730,10,10.0,1.0,0.0,0,1024
10563,69,10,10.0,1.0,1.0,0,1024
10564,2,10,10.0,1.0,1.0,1,1024
10565,2,10,10.0,1.0,2.0,1,1024
10566,43,10,10.0,0.0,2.0,0,1024
10567,40,10,10.0,0.0,3.0,0,1024
10568,0,10,10.0,3.0,2.0,2,1024
10569,0,10,10.0,3.0,3.0,2,1024
10570,11,10,10.0,1.0,2.0,0,1024
10571,1,10,10.0,1.0,3.0,0,1024
10572,0,10,10.0,1.0,3.0,1,1024
10573,0,10,10.0,1.0,4.0,1,1024
10574,1,10,10.0,0.0,4.0,0,1024
10575,0,10,10.0,0.0,5.0,0,1024
10576,0,10,10.0,3.0,2.0,2,1024
10577,0,10,10.0,3.0,3.0,2,1024
10578,13,10,10.0,1.0,2.0,0,1024
10579,0,10,10.0,1.0,3.0,0,1024
10580,0,10,10.0,1.0,3.0,1,1024
10581,0,10,10.0,1.0,4.0,1,1024
10582,1,10,10.0,0.0,4.0,0,1024
10583,1,10,10.0,0.0,5.0,0,1024
10584,0,10,10.0,3.0,4.0,2,1024
10585,0,10,10.0,3.0,5.0,2,1024
10586,1,10,10.0,1.0,4.0,0,1024
10587,0,10,10.0,1.0,5.0,0,1024
10588,0,10,10.0,1.0,5.0,1,1024
10589,0,10,10.0,1.0,6.0,1,1024
10590,0,10,10.0,0.0,6.0,0,1024
10591,0,10,10.0,0.0,7.0,0,1024
10592,0,10,10.0,2.0,1.0,2,1024
10593,0,10,10.0,2.0,2.0,2,1024
10594,397,10,10.0,0.0,1.0,0,1024
10595,59,10,10.0,0.0,2.0,0,1024
10596,0,10,10.0,1.0,3.0,1,1024
10597,0,10,10.0,1.0,4.0,1,1024
10598,5,10,10.0,0.0,4.0,0,1024
10599,4,10,10.0,0.0,5.0,0,1024
10600,0,10,10.0,2.0,3.0,2,1024
10601,0,10,10.0,2.0,4.0,2,1024
10602,27,10,10.0,0.0,3.0,0,1024
10603,2,10,10.0,0.0,4.0,0,1024
10604,0,10,10.0,1.0,5.0,1,1024
10605,0,10,10.0,1.0,6.0,1,1024
10606,0,10,10.0,0.0,6.0,0,1024
10607,0,10,10.0,0.0,7.0,0,1024
10608,0,10,10.0,2.0,3.0,2,1024
10609,0,10,10.0,2.0,4.0,2,1024
10610,26,10,10.0,0.0,3.0,0,1024
10611,5,10,10.0,0.0,4.0,0,1024
10612,0,10,10.0,1.0,5.0,1,1024
10613,0,10,10.0,1.0,6.0,1,1024
10614,0,10,10.0,0.0,6.0,0,1024
10615,0,10,10.0,0.0,7.0,0,1024
10616,0,10,10.0,2.0,5.0,2,1024
10617,0,10,10.0,2.0,6.0,2,1024
10618,5,10,10.0,0.0,5.0,0,1024
10619,1,10,10.0,0.0,6.0,0,1024
10620,0,10,10.0,1.0,7.0,1,1024
10621,0,10,10.0,1.0,8.0,1,1024
10622,0,10,10.0,0.0,8.0,0,1024
10623,0,10,10.0,0.0,9.0,0,1024
10624,0,10,10.0,7.0,0.0,5,1024
10625,0,10,10.0,7.0,1.0,5,1024
10626,0,10,10.0,6.0,1.0,5,1024
10627,0,10,10.0,6.0,2.0,5,1024
10628,0,10,10.0,5.0,1.0,4,1024
10629,0,10,10.0,5.0,2.0,4,1024
10630,0,10,10.0,5.0,3.0,4,1024
10631,0,10,10.0,5.0,4.0,4,1024
10632,0,10,10.0,5.0,0.0,2,1024
10633,0,10,10.0,5.0,1.0,2,1024
10634,0,10,10.0,4.0,1.0,2,1024
10635,0,10,10.0,4.0,2.0,2,1024
10636,0,10,10.0,3.0,1.0,1,1024
10637,0,10,10.0,3.0,2.0,1,1024
10638,0,10,10.0,3.0,3.0,1,1024
10639,0,10,10.0,3.0,4.0,1,1024
10640,0,10,10.0,5.0,0.0,2,1024
10641,0,10,10.0,5.0,1.0,2,1024
10642,0,10,10.0,4.0,1.0,2,1024
10643,0,10,10.0,4.0,2.0,2,1024
10644,0,10,10.0,3.0,1.0,1,1024
10645,0,10,10.0,3.0,2.0,1,1024
10646,0,10,10.0,3.0,3.0,1,1024
10647,0,10,10.0,3.0,4.0,1,1024
10648,1,10,10.0,3.0,0.0,1,1024
10649,0,10,10.0,3.0,1.0,1,1024
10650,0,10,10.0,2.0,1.0,1,1024
10651,0,10,10.0,2.0,2.0,1,1024
10652,47,10,10.0,1.0,1.0,0,1024
10653,21,10,10.0,1.0,2.0,0,1024
10654,2,10,10.0,1.0,3.0,0,1024
10655,0,10,10.0,1.0,4.0,0,1024
10656,0,10,10.0,5.0,0.0,3,1024
10657,0,10,10.0,5.0,1.0,3,1024
10658,0,10,10.0,4.0,1.0,3,1024
10659,0,10,10.0,4.0,2.0,3,1024
10660,0,10,10.0,4.0,2.0,3,1024
10661,0,10,10.0,4.0,3.0,3,1024
10662,0,10,10.0,4.0,4.0,3,1024
10663,0,10,10.0,4.0,5.0,3,1024
10664,4,10,10.0,3.0,0.0,1,1024
10665,0,10,10.0,3.0,1.0,1,1024
10666,2,10,10.0,2.0,1.0,1,1024
10667,0,10,10.0,2.0,2.0,1,1024
10668,0,10,10.0,2.0,2.0,1,1024
10669,0,10,10.0,2.0,3.0,1,1024
10670,0,10,10.0,2.0,4.0,1,1024
10671,0,10,10.0,2.0,5.0,1,1024
10672,3,10,10.0,3.0,0.0,1,1024
10673,0,10,10.0,3.0,1.0,1,1024
10674,3,10,10.0,2.0,1.0,1,1024
10675,0,10,10.0,2.0,2.0,1,1024
10676,0,10,10.0,2.0,2.0,1,1024
10677,0,10,10.0,2.0,3.0,1,1024
10678,0,10,10.0,2.0,4.0,1,1024
10679,0,10,10.0,2.0,5.0,1,1024
10680,392,10,10.0,1.0,0.0,0,1024
10681,38,10,10.0,1.0,1.0,0,1024
10682,199,10,10.0,0.0,1.0,0,1024
10683,30,10,10.0,0.0,2.0,0,1024
10684,44,10,10.0,0.0,2.0,0,1024
10685,32,10,10.0,0.0,3.0,0,1024
10686,8,10,10.0,0.0,4.0,0,1024
10687,1,10,10.0,0.0,5.0,0,1024
10688,1,10,10.0,4.0,0.0,1,1024
10689,0,10,10.0,4.0,1.0,1,1024
10690,1,10,10.0,3.0,1.0,1,1024
10691,0,10,10.0,3.0,2.0,1,1024
10692,3,10,10.0,2.0,1.0,1,1024
10693,1,10,10.0,2.0,2.0,1,1024
10694,0,10,10.0,2.0,3.0,1,1024
10695,0,10,10.0,2.0,4.0,1,1024
10696,1,10,10.0,3.0,1.0,0,1024
10697,0,10,10.0,3.0,2.0,0,1024
10698,0,10,10.0,2.0,2.0,0,1024
10699,0,10,10.0,2.0,3.0,0,1024
10700,6,10,10.0,1.0,2.0,0,1024
10701,1,10,10.0,1.0,3.0,0,1024
10702,0,10,10.0,1.0,4.0,0,1024
10703,0,10,10.0,1.0,5.0,0,1024
10704,0,10,10.0,3.0,1.0,0,1024
10705,0,10,10.0,3.0,2.0,0,1024
10706,1,10,10.0,2.0,2.0,0,1024
10707,0,10,10.0,2.0,3.0,0,1024
10708,5,10,10.0,1.0,2.0,0,1024
10709,1,10,10.0,1.0,3.0,0,1024
10710,0,10,10.0,1.0,4.0,0,1024
10711,0,10,10.0,1.0,5.0,0,1024
10712,1,10,10.0,2.0,2.0,0,1024
10713,0,10,10.0,2.0,3.0,0,1024
10714,0,10,10.0,1.0,3.0,0,1024
10715,0,10,10.0,1.0,4.0,0,1024
10716,7,10,10.0,0.0,3.0,0,1024
10717,1,10,10.0,0.0,4.0,0,1024
10718,1,10,10.0,0.0,5.0,0,1024
10719,0,10,10.0,0.0,6.0,0,1024
10720,0,10,10.0,3.0,1.0,1,1024
10721,0,10,10.0,3.0,2.0,1,1024
10722,0,10,10.0,2.0,2.0,1,1024
10723,0,10,10.0,2.0,3.0,1,1024
10724,1,10,10.0,2.0,3.0,1,1024
10725,0,10,10.0,2.0,4.0,1,1024
10726,0,10,10.0,2.0,5.0,1,1024
10727,0,10,10.0,2.0,6.0,1,1024
10728,0,10,10.0,2.0,2.0,0,1024
10729,0,10,10.0,2.0,3.0,0,1024
10730,0,10,10.0,1.0,3.0,0,1024
10731,0,10,10.0,1.0,4.0,0,1024
10732,0,10,10.0,1.0,4.0,0,1024
10733,0,10,10.0,1.0,5.0,0,1024
10734,0,10,10.0,1.0,6.0,0,1024
10735,0,10,10.0,1.0,7.0,0,1024
10736,1,10,10.0,2.0,2.0,0,1024
10737,0,10,10.0,2.0,3.0,0,1024
10738,0,10,10.0,1.0,3.0,0,1024
10739,0,10,10.0,1.0,4.0,0,1024
10740,0,10,10.0,1.0,4.0,0,1024
10741,0,10,10.0,1.0,5.0,0,1024
10742,0,10,10.0,1.0,6.0,0,1024
10743,0,10,10.0,1.0,7.0,0,1024
10744,2,10,10.0,1.0,3.0,0,1024
10745,0,10,10.0,1.0,4.0,0,1024
10746,1,10,10.0,0.0,4.0,0,1024
10747,0,10,10.0,0.0,5.0,0,1024
10748,1,10,10.0,0.0,5.0,0,1024
10749,0,10,10.0,0.0,6.0,0,1024
10750,0,10,10.0,0.0,7.0,0,1024
10751,0,10,10.0,0.0,8.0,0,1024
10752,0,10,10.0,5.0,0.0,2,1024
10753,0,10,10.0,5.0,1.0,2,1024
10754,0,10,10.0,4.0,1.0,2,1024
10755,0,10,10.0,4.0,2.0,2,1024
10756,0,10,10.0,3.0,1.0,1,1024
10757,0,10,10.0,3.0,2.0,1,1024
10758,0,10,10.0,3.0,3.0,1,1024
10759,0,10,10.0,3.0,4.0,1,1024
10760,0,10,10.0,4.0,1.0,1,1024
10761,0,10,10.0,4.0,2.0,1,1024
10762,0,10,10.0,3.0,2.0,1,1024
10763,0,10,10.0,3.0,3.0,1,1024
10764,0,10,10.0,2.0,2.0,0,1024
10765,0,10,10.0,2.0,3.0,0,1024
10766,0,10,10.0,2.0,4.0,0,1024
10767,0,10,10.0,2.0,5.0,0,1024
10768,0,10,10.0,4.0,1.0,1,1024
10769,0,10,10.0,4.0,2.0,1,1024
10770,0,10,10.0,3.0,2.0,1,1024
10771,0,10,10.0,3.0,3.0,1,1024
10772,0,10,10.0,2.0,2.0,0,1024
10773,0,10,10.0,2.0,3.0,0,1024
10774,0,10,10.0,2.0,4.0,0,1024
10775,0,10,10.0,2.0,5.0,0,1024
10776,0,10,10.0,3.0,2.0,1,1024
10777,0,10,10.0,3.0,3.0,1,1024
10778,0,10,10.0,2.0,3.0,1,1024
10779,0,10,10.0,2.0,4.0,1,1024
10780,1,10,10.0,1.0,3.0,0,1024
10781,0,10,10.0,1.0,4.0,0,1024
10782,0,10,10.0,1.0,5.0,0,1024
10783,0,10,10.0,1.0,6.0,0,1024
10784,15,10,10.0,3.0,0.0,0,1024
10785,0,10,10.0,3.0,1.0,0,1024
10786,5,10,10.0,2.0,1.0,0,1024
10787,1,10,10.0,2.0,2.0,0,1024
10788,0,10,10.0,2.0,2.0,0,1024
10789,0,10,10.0,2.0,3.0,0,1024
10790,0,10,10.0,2.0,4.0,0,1024
10791,0,10,10.0,2.0,5.0,0,1024
10792,13,10,10.0,2.0,1.0,0,1024
10793,1,10,10.0,2.0,2.0,0,1024
10794,6,10,10.0,1.0,2.0,0,1024
10795,0,10,10.0,1.0,3.0,0,1024
10796,1,10,10.0,1.0,3.0,0,1024
10797,0,10,10.0,1.0,4.0,0,1024
10798,0,10,10.0,1.0,5.0,0,1024
10799,0,10,10.0,1.0,6.0,0,1024
10800,9,10,10.0,2.0,1.0,0,1024
10801,0,10,10.0,2.0,2.0,0,1024
10802,7,10,10.0,1.0,2.0,0,1024
10803,0,10,10.0,1.0,3.0,0,1024
10804,0,10,10.0,1.0,3.0,0,1024
10805,0,10,10.0,1.0,4.0,0,1024
10806,0,10,10.0,1.0,5.0,0,1024
10807,0,10,10.0,1.0,6.0,0,1024
10808,12,10,10.0,1.0,2.0,0,1024
10809,1,10,10.0,1.0,3.0,0,1024
10810,9,10,10.0,0.0,3.0,0,1024
10811,1,10,10.0,0.0,4.0,0,1024
10812,1,10,10.0,0.0,4.0,0,1024
10813,1,10,10.0,0.0,5.0,0,1024
10814,0,10,10.0,0.0,6.0,0,1024
10815,0,10,10.0,0.0,7.0,0,1024
10816,47,10,10.0,2.0,0.0,0,1024
10817,4,10,10.0,2.0,1.0,0,1024
10818,63,10,10.0,1.0,1.0,0,1024
10819,6,10,10.0,1.0,2.0,0,1024
10820,249,10,10.0,0.0,1.0,0,1024
10821,60,10,10.0,0.0,2.0,0,1024
10822,31,10,10.0,0.0,3.0,0,1024
10823,4,10,10.0,0.0,4.0,0,1024
10824,0,10,10.0,2.0,2.0,0,1024
10825,0,10,10.0,2.0,3.0,0,1024
10826,1,10,10.0,1.0,3.0,0,1024
10827,0,10,10.0,1.0,4.0,0,1024
10828,6,10,10.0,0.0,3.0,0,1024
10829,0,10,10.0,0.0,4.0,0,1024
10830,0,10,10.0,0.0,5.0,0,1024
10831,0,10,10.0,0.0,6.0,0,1024
10832,0,10,10.0,2.0,2.0,0,1024
10833,0,10,10.0,2.0,3.0,0,1024
10834,0,10,10.0,1.0,3.0,0,1024
10835,0,10,10.0,1.0,4.0,0,1024
10836,6,10,10.0,0.0,3.0,0,1024
10837,1,10,10.0,0.0,4.0,0,1024
10838,0,10,10.0,0.0,5.0,0,1024
10839,0,10,10.0,0.0,6.0,0,1024
10840,0,10,10.0,2.0,4.0,0,1024
10841,0,10,10.0,2.0,5.0,0,1024
10842,0,10,10.0,1.0,5.0,0,1024
10843,0,10,10.0,1.0,6.0,0,1024
10844,1,10,10.0,0.0,5.0,0,1024
10845,0,10,10.0,0.0,6.0,0,1024
10846,0,10,10.0,0.0,7.0,0,1024
10847,0,10,10.0,0.0,8.0,0,1024
10848,82,10,10.0,1.0,1.0,0,1024
10849,6,10,10.0,1.0,2.0,0,1024
10850,53,10,10.0,0.0,2.0,0,1024
10851,8,10,10.0,0.0,3.0,0,1024
10852,19,10,10.0,0.0,3.0,0,1024
10853,5,10,10.0,0.0,4.0,0,1024
10854,5,10,10.0,0.0,5.0,0,1024
10855,0,10,10.0,0.0,6.0,0,1024
10856,7,10,10.0,1.0,3.0,0,1024
10857,0,10,10.0,1.0,4.0,0,1024
10858,5,10,10.0,0.0,4.0,0,1024
10859,0,10,10.0,0.0,5.0,0,1024
10860,0,10,10.0,0.0,5.0,0,1024
10861,0,10,10.0,0.0,6.0,0,1024
10862,0,10,10.0,0.0,7.0,0,1024
10863,0,10,10.0,0.0,8.0,0,1024
10864,8,10,10.0,1.0,3.0,0,1024
10865,1,10,10.0,1.0,4.0,0,1024
10866,2,10,10.0,0.0,4.0,0,1024
10867,0,10,10.0,0.0,5.0,0,1024
10868,0,10,10.0,0.0,5.0,0,1024
10869,0,10,10.0,0.0,6.0,0,1024
10870,0,10,10.0,0.0,7.0,0,1024
10871,0,10,10.0,0.0,8.0,0,1024
10872,2,10,10.0,1.0,5.0,0,1024
10873,0,10,10.0,1.0,6.0,0,1024
10874,0,10,10.0,0.0,6.0,0,1024
10875,0,10,10.0,0.0,7.0,0,1024
10876,0,10,10.0,0.0,7.0,0,1024
10877,0,10,10.0,0.0,8.0,0,1024
10878,0,10,10.0,0.0,9.0,0,1024
10879,0,10,10.0,0.0,10.0,0,1024
10880,0,5,5.0,5.0,0.0,5,32
10881,2,5,5.0,4.0,0.0,3,32
10882,88,5,5.0,2.0,0.0,1,32
10883,5,5,5.0,2.0,1.0,1,32
10884,0,5,5.0,4.0,0.0,3,32
10885,28,5,5.0,3.0,0.0,1,32
10886,2216,5,5.0,1.0,0.0,0,32
10887,93,5,5.0,1.0,1.0,0,32
10888,1,5,5.0,3.0,0.0,2,32
10889,53,5,5.0,2.0,0.0,1,32
10890,28,5,5.0,1.0,1.0,1,32
10891,4,5,5.0,1.0,2.0,1,32
10892,82,5,5.0,2.0,0.0,1,32
10893,1876,5,5.0,1.0,0.0,0,32
10894,667,5,5.0,0.0,1.0,0,32
10895,246,5,5.0,0.0,2.0,0,32
10896,81,5,5.0,2.0,0.0,1,32
10897,2130,5,5.0,1.0,0.0,0,32
10898,714,5,5.0,0.0,1.0,0,32
10899,202,5,5.0,0.0,2.0,0,32
10900,2,5,5.0,2.0,1.0,1,32
10901,82,5,5.0,1.0,1.0,0,32
10902,248,5,5.0,0.0,2.0,0,32
10903,22,5,5.0,0.0,3.0,0,32
10904,11,5,5.0,1.0,1.0,1,32
10905,721,5,5.0,0.0,1.0,0,32
10906,30,5,5.0,0.0,3.0,0,32
10907,24,5,5.0,0.0,4.0,0,32
10908,4,5,5.0,1.0,2.0,1,32
10909,262,5,5.0,0.0,2.0,0,32
10910,32,5,5.0,0.0,4.0,0,32
10911,25,5,5.0,0.0,5.0,0,32
10912,0,6,5.0,5.0,0.0,6,64
10913,0,6,5.0,3.0,0.0,3,64
10914,0,6,5.0,4.0,0.0,4,64
10915,5,6,5.0,2.0,0.0,2,64
10916,0,6,5.0,3.0,0.0,3,64
10917,0,6,5.0,2.0,1.0,2,64
10918,0,6,5.0,3.0,1.0,3,64
10919,0,6,5.0,2.0,2.0,2,64
10920,0,6,5.0,4.0,0.0,4,64
10921,23,6,5.0,2.0,0.0,1,64
10922,0,6,5.0,3.0,0.0,2,64
10923,660,6,5.0,1.0,0.0,0,64
10924,22,6,5.0,2.0,0.0,1,64
10925,29,6,5.0,1.0,1.0,0,64
10926,1,6,5.0,2.0,1.0,1,64
10927,16,6,5.0,1.0,2.0,0,64
10928,0,6,5.0,3.0,0.0,3,64
10929,0,6,5.0,2.0,1.0,2,64
10930,17,6,5.0,2.0,0.0,1,64
10931,10,6,5.0,1.0,1.0,1,64
10932,92,6,5.0,1.0,0.0,1,64
10933,1,6,5.0,1.0,2.0,1,64
10934,13,6,5.0,1.0,1.0,1,64
10935,0,6,5.0,1.0,3.0,1,64
10936,5,6,5.0,2.0,0.0,2,64
10937,7,6,5.0,1.0,1.0,1,64
10938,629,6,5.0,1.0,0.0,0,64
10939,432,6,5.0,0.0,1.0,0,64
10940,2638,6,5.0,0.0,0.0,0,64
10941,37,6,5.0,0.0,2.0,0,64
10942,313,6,5.0,0.0,1.0,0,64
10943,39,6,5.0,0.0,3.0,0,64
10944,1,6,5.0,3.0,0.0,3,64
10945,98,6,5.0,1.0,0.0,1,64
10946,31,6,5.0,2.0,0.0,1,64
10947,2533,6,5.0,0.0,0.0,0,64
10948,832,6,5.0,1.0,0.0,0,64
10949,302,6,5.0,0.0,1.0,0,64
10950,55,6,5.0,1.0,1.0,0,64
10951,82,6,5.0,0.0,2.0,0,64
10952,0,6,5.0,3.0,1.0,3,64
10953,11,6,5.0,1.0,1.0,1,64
10954,0,6,5.0,2.0,1.0,1,64
10955,348,6,5.0,0.0,1.0,0,64
10956,49,6,5.0,1.0,1.0,0,64
10957,23,6,5.0,0.0,2.0,0,64
10958,2,6,5.0,1.0,2.0,0,64
10959,7,6,5.0,0.0,3.0,0,64
10960,0,6,5.0,2.0,1.0,2,64
10961,0,6,5.0,1.0,2.0,1,64
10962,21,6,5.0,1.0,1.0,0,64
10963,37,6,5.0,0.0,2.0,0,64
10964,306,6,5.0,0.0,1.0,0,64
10965,36,6,5.0,0.0,3.0,0,64
10966,29,6,5.0,0.0,2.0,0,64
10967,7,6,5.0,0.0,4.0,0,64
10968,0,6,5.0,2.0,2.0,2,64
10969,0,6,5.0,1.0,3.0,1,64
10970,24,6,5.0,1.0,2.0,0,64
10971,35,6,5.0,0.0,3.0,0,64
10972,92,6,5.0,0.0,2.0,0,64
10973,8,6,5.0,0.0,4.0,0,64
10974,14,6,5.0,0.0,3.0,0,64
10975,4,6,5.0,0.0,5.0,0,64
10976,0,5,5.0,5.0,0.0,5,32
10977,3,5,5.0,3.0,0.0,2,32
10978,52,5,5.0,2.0,0.0,1,32
10979,82,5,5.0,1.0,1.0,0,32
10980,0,5,5.0,4.0,0.0,3,32
10981,39,5,5.0,2.0,0.0,1,32
10982,1,5,5.0,2.0,1.0,1,32
10983,15,5,5.0,1.0,2.0,0,32
10984,1,5,5.0,3.0,0.0,2,32
10985,0,5,5.0,2.0,1.0,1,32
10986,4034,5,5.0,0.0,0.0,0,32
10987,74,5,5.0,0.0,2.0,0,32
10988,125,5,5.0,2.0,0.0,0,32
10989,115,5,5.0,1.0,1.0,0,32
10990,435,5,5.0,0.0,1.0,0,32
10991,64,5,5.0,0.0,3.0,0,32
10992,1,5,5.0,3.0,0.0,2,32
10993,52,5,5.0,1.0,0.0,1,32
10994,85,5,5.0,1.0,1.0,0,32
10995,71,5,5.0,0.0,2.0,0,32
10996,33,5,5.0,2.0,0.0,1,32
10997,4198,5,5.0,0.0,0.0,0,32
10998,17,5,5.0,1.0,2.0,0,32
10999,55,5,5.0,0.0,3.0,0,32
11000,2,5,5.0,2.0,1.0,1,32
11001,2,5,5.0,1.0,2.0,1,32
11002,82,5,5.0,0.0,2.0,0,32
11003,15,5,5.0,0.0,4.0,0,32
11004,110,5,5.0,1.0,1.0,0,32
11005,134,5,5.0,0.0,2.0,0,32
11006,67,5,5.0,0.0,3.0,0,32
11007,22,5,5.0,0.0,5.0,0,32
11008,0,6,7.0,7.0,0.0,6,64
11009,0,6,7.0,6.0,0.0,4,64
11010,0,6,7.0,5.0,0.0,3,64
11011,0,6,7.0,4.0,0.0,2,64
11012,0,6,7.0,5.0,0.0,3,64
11013,0,6,7.0,4.0,0.0,2,64
11014,0,6,7.0,3.0,0.0,2,64
